id,datetime,price
21,2023-01-01,0.8039941
21,2023-02-01,0.7019737
21,2023-03-01,0.5744482
22,1998-01-01,3.171
22,1998-02-01,3.134
22,1998-03-01,3.032
22,1998-04-01,3.098
22,1998-05-01,3.099
22,1998-06-01,3.138
22,1998-07-01,3.163
22,1998-08-01,3.154
22,1998-09-01,3.079
22,1998-10-01,3.062
22,1998-11-01,2.97
22,1998-12-01,2.934
22,1999-01-01,2.866
22,1999-02-01,2.99
22,1999-03-01,2.937
22,1999-04-01,2.951
22,1999-05-01,3.007
22,1999-06-01,3.026
22,1999-07-01,3.043
22,1999-08-01,3.066
22,1999-09-01,3.112
22,1999-10-01,3.057
22,1999-11-01,3.056
22,1999-12-01,3.061
22,2000-01-01,3.052
22,2000-02-01,3.097
22,2000-03-01,3.118
22,2000-04-01,3.134
22,2000-05-01,3.171
22,2000-06-01,3.162
22,2000-07-01,3.201
22,2000-08-01,3.249
22,2000-09-01,3.233
22,2000-10-01,3.234
22,2000-11-01,3.208
22,2000-12-01,3.242
22,2001-01-01,3.223
22,2001-02-01,3.248
22,2001-03-01,3.265
22,2001-04-01,3.295
22,2001-05-01,3.28
22,2001-06-01,3.316
22,2001-07-01,3.342
22,2001-08-01,3.376
22,2001-09-01,3.361
22,2001-10-01,3.329
22,2001-11-01,3.305
22,2001-12-01,3.307
22,2002-01-01,3.341
22,2002-02-01,3.292
22,2002-03-01,3.266
22,2002-04-01,3.207
22,2002-05-01,3.255
22,2002-06-01,3.241
22,2002-07-01,3.263
22,2002-08-01,3.246
22,2002-09-01,3.154
22,2002-10-01,3.108
22,2002-11-01,3.051
22,2002-12-01,3.106
22,2003-01-01,3.07
22,2003-02-01,3.117
22,2003-03-01,3.126
22,2003-04-01,3.157
22,2003-05-01,2.955
22,2003-06-01,2.976
22,2003-07-01,3.081
22,2003-08-01,3.022
22,2003-09-01,3.116
22,2003-10-01,3.177
22,2003-11-01,3.129
22,2003-12-01,3.069
22,2004-01-01,3.11
22,2004-02-01,3.123
22,2004-03-01,3.149
22,2004-04-01,3.113
22,2004-05-01,3.159
22,2004-06-01,3.308
22,2004-07-01,3.371
22,2004-08-01,3.291
22,2004-09-01,3.349
22,2004-10-01,3.191
22,2004-11-01,3.167
22,2004-12-01,3.106
22,2005-01-01,3.215
22,2005-02-01,3.18
22,2005-03-01,3.2
22,2005-04-01,3.209
22,2005-05-01,3.232
22,2005-06-01,3.306
22,2005-07-01,3.271
22,2005-08-01,3.28
22,2005-09-01,3.254
22,2005-10-01,3.212
22,2005-11-01,3.222
22,2005-12-01,3.179
22,2006-01-01,3.146
22,2006-02-01,3.211
22,2006-03-01,3.215
22,2006-04-01,3.168
22,2006-05-01,3.119
22,2006-06-01,3.14
22,2006-07-01,3.167
22,2006-08-01,3.17
22,2006-09-01,3.185
22,2006-10-01,3.1
22,2006-11-01,3.095
22,2006-12-01,3.036
22,2007-01-01,3.037
22,2007-02-01,3.049
22,2007-03-01,3.138
22,2007-04-01,3.152
22,2007-05-01,3.194
22,2007-06-01,3.229
22,2007-07-01,3.269
22,2007-08-01,3.207
22,2007-09-01,3.151
22,2007-10-01,3.163
22,2007-11-01,3.153
22,2007-12-01,3.153
22,2008-01-01,3.162
22,2008-02-01,3.109
22,2008-03-01,3.147
22,2008-04-01,3.156
22,2008-05-01,3.268
22,2008-06-01,3.374
22,2008-07-01,3.412
22,2008-08-01,3.383
22,2008-09-01,3.434
22,2008-10-01,3.333
22,2008-11-01,3.284
22,2008-12-01,3.268
22,2009-01-01,3.192
22,2009-02-01,3.166
22,2009-03-01,3.189
22,2009-04-01,3.13
22,2009-05-01,3.122
22,2009-06-01,3.163
22,2009-07-01,3.167
22,2009-08-01,3.191
22,2009-09-01,3.107
22,2009-10-01,3.096
22,2009-11-01,2.998
22,2009-12-01,3.017
22,2010-01-01,3.078
22,2010-02-01,3.21
22,2010-03-01,3.066
22,2010-04-01,3.134
22,2010-05-01,3.257
22,2010-06-01,3.234
22,2010-07-01,3.301
22,2010-08-01,3.29
22,2010-09-01,3.337
22,2010-10-01,3.301
22,2010-11-01,3.296
22,2010-12-01,3.303
22,2011-01-01,3.368
22,2011-02-01,3.483
22,2011-03-01,3.473
22,2011-04-01,3.412
22,2011-05-01,3.552
22,2011-06-01,3.55
22,2011-07-01,3.508
22,2011-08-01,3.576
22,2011-09-01,3.644
22,2011-10-01,3.589
22,2011-11-01,3.525
22,2011-12-01,3.548
22,2012-01-01,3.592
22,2012-02-01,3.529
22,2012-03-01,3.522
22,2012-04-01,3.498
22,2012-05-01,3.521
22,2012-06-01,3.52
22,2012-07-01,3.562
22,2012-08-01,3.586
22,2012-09-01,3.507
22,2012-10-01,3.537
22,2012-11-01,3.528
22,2012-12-01,3.465
22,2013-01-01,3.465
22,2013-02-01,3.571
22,2013-03-01,3.53
22,2013-04-01,3.489
22,2013-05-01,3.552
22,2013-06-01,3.388
22,2013-07-01,3.508
22,2013-08-01,3.534
22,2013-09-01,3.609
22,2013-10-01,3.58
22,2013-11-01,3.681
22,2013-12-01,3.731
22,2014-01-01,3.723
22,2014-02-01,3.659
22,2014-03-01,3.824
22,2014-04-01,4.044
22,2014-05-01,4.106
22,2014-06-01,4.024
22,2014-07-01,4.005
22,2014-08-01,4.172
22,2014-09-01,4.173
22,2014-10-01,4.174
22,2014-11-01,4.1
22,2014-12-01,4.056
22,2015-01-01,3.988
22,2015-02-01,3.962
22,2015-03-01,3.867
22,2015-04-01,3.813
22,2015-05-01,3.786
22,2015-06-01,3.824
22,2015-07-01,3.917
22,2015-08-01,3.863
22,2015-09-01,3.88
22,2015-10-01,3.875
22,2015-11-01,3.797
22,2015-12-01,3.807
22,2016-01-01,3.656
22,2016-02-01,3.658
22,2016-03-01,3.693
22,2016-04-01,3.707
22,2016-05-01,3.72
22,2016-06-01,3.752
22,2016-07-01,3.832
22,2016-08-01,3.76
22,2016-09-01,3.662
22,2016-10-01,3.632
22,2016-11-01,3.512
22,2016-12-01,3.462
22,2017-01-01,3.354
22,2017-02-01,3.45
22,2017-03-01,3.443
22,2017-04-01,3.441
22,2017-05-01,3.425
22,2017-06-01,3.42
22,2017-07-01,3.417
22,2017-08-01,3.482
22,2017-09-01,3.481
22,2017-10-01,3.378
22,2017-11-01,3.366
22,2017-12-01,3.302
22,2018-01-01,3.224
22,2018-02-01,3.186
22,2018-03-01,3.207
22,2018-04-01,3.293
22,2018-05-01,3.284
22,2018-06-01,3.272
22,2018-07-01,3.262
22,2018-08-01,3.338
22,2018-09-01,3.289
22,2018-10-01,3.367
22,2018-11-01,3.306
22,2018-12-01,3.361
22,2019-01-01,3.199
22,2019-02-01,3.298
22,2019-03-01,3.311
22,2019-04-01,3.354
22,2019-05-01,3.441
22,2019-06-01,3.312
22,2019-07-01,3.411
22,2019-08-01,3.379
22,2019-09-01,3.335
22,2019-10-01,3.238
22,2019-11-01,3.399
22,2019-12-01,3.391
22,2020-01-01,3.368
22,2020-02-01,3.419
22,2020-03-01,3.415
22,2020-04-01,3.673
22,2020-05-01,3.972
22,2020-06-01,4.189
22,2020-07-01,3.91
22,2020-08-01,3.788
22,2020-09-01,3.799
22,2020-10-01,3.632
22,2020-11-01,3.737
22,2020-12-01,3.741
22,2021-01-01,3.694
22,2021-02-01,3.676
22,2021-03-01,3.765
22,2021-04-01,3.844
22,2021-05-01,3.875
22,2021-06-01,4.089
22,2021-07-01,4.081
22,2021-08-01,4.057
22,2021-09-01,4.051
22,2021-10-01,4.147
22,2021-11-01,4.072
22,2021-12-01,4.023
22,2022-01-01,4.019
22,2022-02-01,4.031
22,2022-03-01,4.126
22,2022-04-01,4.178
22,2022-05-01,4.13
22,2022-06-01,4.068
22,2022-07-01,4.174
22,2022-08-01,4.248
22,2022-09-01,4.187
22,2022-10-01,4.273
22,2022-11-01,4.163
22,2022-12-01,4.314
22,2023-01-01,4.14
22,2023-02-01,4.256
22,2023-03-01,4.165
23,1980-01-01,0.070641
23,1980-02-01,0.071487
23,1980-03-01,0.070782
23,1980-04-01,0.071487
23,1980-05-01,0.07106399999999999
23,1980-06-01,0.070923
23,1980-07-01,0.07205099999999999
23,1980-08-01,0.071487
23,1980-09-01,0.07205099999999999
23,1980-10-01,0.072474
23,1980-11-01,0.073179
23,1980-12-01,0.073179
23,1981-01-01,0.074871
23,1981-02-01,0.075153
23,1981-03-01,0.075858
23,1981-04-01,0.073179
23,1981-05-01,0.074025
23,1981-06-01,0.07374299999999999
23,1981-07-01,0.073461
23,1981-08-01,0.073179
23,1981-09-01,0.07388399999999999
23,1981-10-01,0.073461
23,1981-11-01,0.074307
23,1981-12-01,0.073461
23,1982-01-01,0.07571699999999999
23,1982-02-01,0.075294
23,1982-03-01,0.074166
23,1982-04-01,0.074166
23,1982-05-01,0.074589
23,1982-06-01,0.074025
23,1982-07-01,0.075294
23,1982-08-01,0.075294
23,1982-09-01,0.07557599999999999
23,1982-10-01,0.075294
23,1982-11-01,0.075294
23,1982-12-01,0.07571699999999999
23,1983-01-01,0.076281
23,1983-02-01,0.076704
23,1983-03-01,0.076704
23,1983-04-01,0.075858
23,1983-05-01,0.076422
23,1983-06-01,0.076422
23,1983-07-01,0.076704
23,1983-08-01,0.075999
23,1983-09-01,0.07557599999999999
23,1983-10-01,0.075435
23,1983-11-01,0.077127
23,1983-12-01,0.077127
23,1984-01-01,0.457563
23,1984-02-01,0.455781
23,1984-03-01,0.456922
23,1984-04-01,0.45432599999999995
23,1984-05-01,0.45453099999999996
23,1984-06-01,0.45867199999999997
23,1984-07-01,0.463156
23,1984-08-01,0.460063
23,1984-09-01,0.459374
23,1984-10-01,0.46214
23,1984-11-01,0.464438
23,1984-12-01,0.466704
23,1985-01-01,0.465316
23,1985-02-01,0.463329
23,1985-03-01,0.458579
23,1985-04-01,0.459204
23,1985-05-01,0.463922
23,1985-06-01,0.461736
23,1985-07-01,0.466896
23,1985-08-01,0.468723
23,1985-09-01,0.46822600000000003
23,1985-10-01,0.468431
23,1985-11-01,0.468649
23,1985-12-01,0.46333799999999997
23,1986-01-01,0.462431
23,1986-02-01,0.45900799999999997
23,1986-03-01,0.46033500000000005
23,1986-04-01,0.459226
23,1986-05-01,0.459742
23,1986-06-01,0.455729
23,1986-07-01,0.459024
23,1986-08-01,0.46237
23,1986-09-01,0.46405599999999997
23,1986-10-01,0.46241499999999996
23,1986-11-01,0.461649
23,1986-12-01,0.46305599999999997
23,1987-01-01,0.455704
23,1987-02-01,0.45524899999999996
23,1987-03-01,0.456781
23,1987-04-01,0.45717199999999997
23,1987-05-01,0.459265
23,1987-06-01,0.456028
23,1987-07-01,0.45595399999999997
23,1987-08-01,0.462361
23,1987-09-01,0.46006600000000003
23,1987-10-01,0.46031900000000003
23,1987-11-01,0.46269400000000005
23,1987-12-01,0.468011
23,1988-01-01,0.47337599999999996
23,1988-02-01,0.47700099999999995
23,1988-03-01,0.47501699999999997
23,1988-04-01,0.47877
23,1988-05-01,0.483943
23,1988-06-01,0.479491
23,1988-07-01,0.477757
23,1988-08-01,0.477529
23,1988-09-01,0.48655099999999996
23,1988-10-01,0.490147
23,1988-11-01,0.49107
23,1988-12-01,0.493637
23,1989-01-01,0.49369799999999997
23,1989-02-01,0.492682
23,1989-03-01,0.09221399999999999
23,1989-04-01,0.09235499999999999
23,1989-05-01,0.48548
23,1989-06-01,0.48849899999999996
23,1989-07-01,0.485736
23,1989-08-01,0.490159
23,1989-09-01,0.493861
23,1989-10-01,0.505159
23,1989-11-01,0.513316
23,1989-12-01,0.09700799999999998
23,1990-01-01,0.09714899999999999
23,1990-02-01,0.09884099999999998
23,1990-03-01,0.09587999999999999
23,1990-04-01,0.09672599999999999
23,1990-05-01,0.095598
23,1990-06-01,0.096867
23,1990-07-01,0.096585
23,1990-08-01,0.10053299999999998
23,1990-09-01,0.09869999999999998
23,1990-10-01,0.09954599999999998
23,1990-11-01,0.10010999999999999
23,1990-12-01,0.09869999999999998
23,1991-01-01,0.9347799999999999
23,1991-02-01,0.924841
23,1991-03-01,0.905357
23,1991-04-01,0.8905909999999999
23,1991-05-01,0.88453
23,1991-06-01,0.89228
23,1991-07-01,0.90795
23,1991-08-01,0.911924
23,1991-09-01,0.916347
23,1991-10-01,0.9090199999999999
23,1991-11-01,0.912696
23,1991-12-01,0.8960969999999999
23,1992-01-01,0.9127409999999999
23,1992-02-01,0.900555
23,1992-03-01,0.8959520000000001
23,1992-04-01,0.8898109999999999
23,1992-05-01,0.880907
23,1992-06-01,0.882362
23,1992-07-01,0.905961
23,1992-08-01,0.914666
23,1992-09-01,0.898471
23,1992-10-01,0.908657
23,1992-11-01,0.885952
23,1992-12-01,0.869683
23,1993-01-01,0.868843
23,1993-02-01,0.857016
23,1993-03-01,0.867372
23,1993-04-01,0.8344039999999999
23,1993-05-01,0.8469070000000001
23,1993-06-01,0.863782
23,1993-07-01,0.8709419999999999
23,1993-08-01,0.87417
23,1993-09-01,0.8714679999999999
23,1993-10-01,0.867125
23,1993-11-01,0.887586
23,1993-12-01,0.867035
23,1994-01-01,0.870663
23,1994-02-01,0.8638460000000001
23,1994-03-01,0.8613299999999999
23,1994-04-01,0.85749
23,1994-05-01,0.84449
23,1994-06-01,0.842926
23,1994-07-01,0.850519
23,1994-08-01,0.8564229999999999
23,1994-09-01,0.856291
23,1994-10-01,0.842346
23,1994-11-01,0.8507560000000001
23,1994-12-01,0.829843
23,1995-01-01,0.8407720000000001
23,1995-02-01,0.8333969999999999
23,1995-03-01,0.840525
23,1995-04-01,0.832916
23,1995-05-01,0.8502879999999999
23,1995-06-01,0.844371
23,1995-07-01,0.8556239999999999
23,1995-08-01,0.865877
23,1995-09-01,0.858553
23,1995-10-01,0.869944
23,1995-11-01,0.870261
23,1995-12-01,0.8763920000000001
23,1996-01-01,0.8728849999999999
23,1996-02-01,0.860603
23,1996-03-01,0.852757
23,1996-04-01,0.8618399999999999
23,1996-05-01,0.878779
23,1996-06-01,0.873551
23,1996-07-01,0.826849
23,1996-08-01,0.845515
23,1996-09-01,0.8733009999999999
23,1996-10-01,0.871468
23,1996-11-01,0.929955
23,1996-12-01,0.861125
23,1997-01-01,0.865042
23,1997-02-01,0.907728
23,1997-03-01,0.8514299999999999
23,1997-04-01,0.85168
23,1997-05-01,0.8550389999999999
23,1997-06-01,0.863234
23,1997-07-01,0.898952
23,1997-08-01,0.8589519999999999
23,1997-09-01,0.8720349999999999
23,1997-10-01,0.870884
23,1997-11-01,0.8949769999999999
23,1997-12-01,0.898644
23,1998-01-01,0.908555
23,1998-02-01,0.909135
23,1998-03-01,0.9082729999999999
23,1998-04-01,0.895308
23,1998-05-01,0.908606
23,1998-06-01,0.902744
23,1998-07-01,0.912372
23,1998-08-01,0.931654
23,1998-09-01,0.928385
23,1998-10-01,0.9278339999999999
23,1998-11-01,0.928805
23,1998-12-01,0.9372309999999999
23,1999-01-01,0.9312020000000001
23,1999-02-01,0.943955
23,1999-03-01,0.943378
23,1999-04-01,0.928352
23,1999-05-01,0.939176
23,1999-06-01,0.942035
23,1999-07-01,0.9521630000000001
23,1999-08-01,0.974019
23,1999-09-01,0.977673
23,1999-10-01,0.994599
23,1999-11-01,0.971259
23,1999-12-01,0.9531339999999999
23,2000-01-01,0.956887
23,2000-02-01,0.9622839999999999
23,2000-03-01,0.948159
23,2000-04-01,0.955207
23,2000-05-01,0.94139
23,2000-06-01,0.94814
23,2000-07-01,0.95746
23,2000-08-01,0.973393
23,2000-09-01,0.9608129999999999
23,2000-10-01,0.9816940000000001
23,2000-11-01,0.965873
23,2000-12-01,0.953292
23,2001-01-01,0.947337
23,2001-02-01,0.964654
23,2001-03-01,0.97732
23,2001-04-01,0.9600029999999999
23,2001-05-01,0.97417
23,2001-06-01,0.976199
23,2001-07-01,0.9915419999999999
23,2001-08-01,0.9986059999999999
23,2001-09-01,1.007186
23,2001-10-01,1.02166
23,2001-11-01,1.0213169999999998
23,2001-12-01,1.001455
23,2002-01-01,1.003266
23,2002-02-01,1.0130029999999999
23,2002-03-01,1.0144419999999998
23,2002-04-01,0.9980800000000001
23,2002-05-01,1.044817
23,2002-06-01,1.0428009999999999
23,2002-07-01,1.042615
23,2002-08-01,1.047817
23,2002-09-01,1.051631
23,2002-10-01,1.016115
23,2002-11-01,1.009989
23,2002-12-01,0.992166
23,2003-01-01,0.993547
23,2003-02-01,0.9931429999999999
23,2003-03-01,0.994797
23,2003-04-01,0.9790019999999999
23,2003-05-01,0.961641
23,2003-06-01,0.9696259999999999
23,2003-07-01,0.9871570000000001
23,2003-08-01,1.003686
23,2003-09-01,1.014029
23,2003-10-01,1.024254
23,2003-11-01,1.027248
23,2003-12-01,1.004514
23,2004-01-01,0.9966360000000001
23,2004-02-01,0.9919629999999999
23,2004-03-01,1.0122769999999999
23,2004-04-01,1.0222090000000001
23,2004-05-01,1.06111
23,2004-06-01,1.081039
23,2004-07-01,1.08476
23,2004-08-01,1.087061
23,2004-09-01,1.09126
23,2004-10-01,1.0899269999999999
23,2004-11-01,1.058116
23,2004-12-01,1.0552700000000002
23,2005-01-01,1.0695769999999998
23,2005-02-01,1.0975869999999999
23,2005-03-01,1.094532
23,2005-04-01,1.119939
23,2005-05-01,1.1087509999999998
23,2005-06-01,1.090315
23,2005-07-01,1.080072
23,2005-08-01,1.07496
23,2005-09-01,1.073957
23,2005-10-01,1.085188
23,2005-11-01,1.091505
23,2005-12-01,1.087361
23,2006-01-01,1.080861
23,2006-02-01,1.072589
23,2006-03-01,1.08064
23,2006-04-01,1.084902
23,2006-05-01,1.071751
23,2006-06-01,1.0720589999999999
23,2006-07-01,1.089261
23,2006-08-01,1.089533
23,2006-09-01,1.084453
23,2006-10-01,1.0766769999999999
23,2006-11-01,1.055788
23,2006-12-01,1.048067
23,2007-01-01,1.061448
23,2007-02-01,1.048063
23,2007-03-01,1.072826
23,2007-04-01,1.0662159999999998
23,2007-05-01,1.055447
23,2007-06-01,1.055588
23,2007-07-01,1.100219
23,2007-08-01,1.114485
23,2007-09-01,1.1255169999999999
23,2007-10-01,1.1416339999999998
23,2007-11-01,1.1201349999999999
23,2007-12-01,1.11548
23,2008-01-01,1.138621
23,2008-02-01,1.142511
23,2008-03-01,1.1461000000000001
23,2008-04-01,1.1612179999999999
23,2008-05-01,1.135795
23,2008-06-01,1.157718
23,2008-07-01,1.1872690000000001
23,2008-08-01,1.199221
23,2008-09-01,1.205814
23,2008-10-01,1.244538
23,2008-11-01,1.258782
23,2008-12-01,1.244265
23,2009-01-01,1.2560959999999999
23,2009-02-01,1.242964
23,2009-03-01,1.2221849999999999
23,2009-04-01,1.2110699999999999
23,2009-05-01,1.204358
23,2009-06-01,1.214785
23,2009-07-01,1.200006
23,2009-08-01,1.19625
23,2009-09-01,1.18494
23,2009-10-01,1.183897
23,2009-11-01,1.1487180000000001
23,2009-12-01,1.1524899999999998
23,2010-01-01,1.17926
23,2010-02-01,1.1611509999999998
23,2010-03-01,1.189638
23,2010-04-01,1.181683
23,2010-05-01,1.1946189999999999
23,2010-06-01,1.186003
23,2010-07-01,1.21076
23,2010-08-01,1.214952
23,2010-09-01,1.231426
23,2010-10-01,1.228137
23,2010-11-01,1.24825
23,2010-12-01,1.246176
23,2011-01-01,1.275291
23,2011-02-01,1.257993
23,2011-03-01,1.27439
23,2011-04-01,1.290845
23,2011-05-01,1.3431769999999998
23,2011-06-01,1.3307149999999999
23,2011-07-01,1.350458
23,2011-08-01,1.365834
23,2011-09-01,1.3856320000000002
23,2011-10-01,1.383312
23,2011-11-01,1.360884
23,2011-12-01,1.33622
23,2012-01-01,1.3708930000000001
23,2012-02-01,1.369197
23,2012-03-01,1.3709449999999999
23,2012-04-01,1.363816
23,2012-05-01,1.357342
23,2012-06-01,1.349073
23,2012-07-01,1.350457
23,2012-08-01,1.350387
23,2012-09-01,1.367416
23,2012-10-01,1.370877
23,2012-11-01,1.401938
23,2012-12-01,1.402851
23,2013-01-01,1.397127
23,2013-02-01,1.404951
23,2013-03-01,1.383592
23,2013-04-01,1.378044
23,2013-05-01,1.385416
23,2013-06-01,1.4033989999999998
23,2013-07-01,1.389569
23,2013-08-01,1.402778
23,2013-09-01,1.401079
23,2013-10-01,1.3861029999999999
23,2013-11-01,1.380862
23,2013-12-01,1.376285
23,2014-01-01,1.3787150000000001
23,2014-02-01,1.402333
23,2014-03-01,1.414994
23,2014-04-01,1.4287079999999999
23,2014-05-01,1.420541
23,2014-06-01,1.4267750000000001
23,2014-07-01,1.440608
23,2014-08-01,1.457211
23,2014-09-01,1.4723549999999999
23,2014-10-01,1.4752489999999998
23,2014-11-01,1.4374699999999998
23,2014-12-01,1.429706
23,2015-01-01,1.4342890000000001
23,2015-02-01,1.4408349999999999
23,2015-03-01,1.4152900000000002
23,2015-04-01,1.392264
23,2015-05-01,1.3907829999999999
23,2015-06-01,1.376972
23,2015-07-01,1.388277
23,2015-08-01,1.382345
23,2015-09-01,1.3910369999999999
23,2015-10-01,1.413688
23,2015-11-01,1.393044
23,2015-12-01,1.371598
23,2016-01-01,1.392425
23,2016-02-01,1.386637
23,2016-03-01,1.378906
23,2016-04-01,1.368746
23,2016-05-01,1.365862
23,2016-06-01,1.351453
23,2016-07-01,1.333084
23,2016-08-01,1.355831
23,2016-09-01,1.3310140000000001
23,2016-10-01,1.365113
23,2016-11-01,1.297667
23,2016-12-01,1.295167
23,2017-01-01,1.272616
23,2017-02-01,1.284978
23,2017-03-01,1.271139
23,2017-04-01,1.257498
23,2017-05-01,1.253107
23,2017-06-01,1.277985
23,2017-07-01,1.295982
23,2017-08-01,1.2923179999999999
23,2017-09-01,1.308709
23,2017-10-01,1.309498
23,2017-11-01,1.28972
23,2017-12-01,1.287931
23,2018-01-01,1.275996
23,2018-02-01,1.2988650000000002
23,2018-03-01,1.311944
23,2018-04-01,1.3076210000000001
23,2018-05-01,1.338938
23,2018-06-01,1.363839
23,2018-07-01,1.341688
23,2018-08-01,1.346332
23,2018-09-01,1.3432330000000001
23,2018-10-01,1.327057
23,2018-11-01,1.316134
23,2018-12-01,1.33739
23,2019-01-01,1.347884
23,2019-02-01,1.336887
23,2019-03-01,1.365176
23,2019-04-01,1.37431
23,2019-05-01,1.365999
23,2019-06-01,1.3666049999999998
23,2019-07-01,1.379121
23,2019-08-01,1.4074
23,2019-09-01,1.413361
23,2019-10-01,1.4044500000000002
23,2019-11-01,1.387151
23,2019-12-01,1.363683
23,2020-01-01,1.365241
23,2020-02-01,1.3947500000000002
23,2020-03-01,1.417859
23,2020-04-01,0.8798710000000001
23,2020-05-01,1.462467
23,2020-06-01,1.486209
23,2020-07-01,1.4707599999999998
23,2020-08-01,1.48617
23,2020-09-01,1.4789970000000001
23,2020-10-01,1.479673
23,2020-11-01,1.48099
23,2020-12-01,1.467983
23,2021-01-01,1.501986
23,2021-02-01,1.531842
23,2021-03-01,1.5241660000000001
23,2021-04-01,1.500035
23,2021-05-01,1.504051
23,2021-06-01,1.50141
23,2021-07-01,1.467606
23,2021-08-01,1.459222
23,2021-09-01,1.50203
23,2021-10-01,1.510166
23,2021-11-01,1.501002
23,2021-12-01,1.476512
23,2022-01-01,1.50838
23,2022-02-01,1.543248
23,2022-03-01,1.556212
23,2022-04-01,1.557417
23,2022-05-01,1.5785709999999997
23,2022-06-01,1.633181
23,2022-07-01,1.634315
23,2022-08-01,1.6652209999999998
23,2022-09-01,1.695109
23,2022-10-01,1.707024
23,2022-11-01,1.692177
23,2022-12-01,1.6844679999999999
23,2023-01-01,1.694958
23,2023-02-01,1.7070859999999999
23,2023-03-01,1.7231009999999998
